project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
8723851751,81.5799,28.5829,8250587.28,1040,3.0,960.440002441,1.0
8723851751,83.60534,28.16441,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.45772,28.63008,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.32269,28.60391,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.13469,28.39837,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.97854,28.42558,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.38293,28.33194,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.60828,28.2382,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.57277,28.18994,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.49779,28.14154,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.49737,28.28072,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.34648,28.2648,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.58179,28.21452,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.33041,28.20502,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.04761,28.36182,8250587.28,1040,3.0,960.439453125,1.0
8723851751,84.39634,27.7079,8250587.28,1040,3.0,960.43963623,2.0
8723851751,85.94216,26.64237,8250587.28,1040,4.0,960.439208984,1.0
8723851751,85.98859,27.69288,8250587.28,1040,3.0,960.439331055,1.0
8723851751,87.06512,26.59716,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.42442,27.06918,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.63642,27.21389,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.484,27.1299,8250587.28,1040,3.0,960.439453125,1.0
8723851751,80.46252,29.58517,8250587.28,1040,3.0,2746.05786133,1.0
8723851751,80.69979,29.32793,8250587.28,1040,3.0,960.43951416,1.0
8723851751,81.60317,28.10722,8250587.28,1040,3.0,960.440002441,2.0
8723851751,81.6014,28.05102,8250587.28,1040,3.0,960.440002441,2.0
8723851751,81.80866,28.48889,8250587.28,1040,3.0,960.440002441,1.0
8723851751,83.65709,28.1346,8250587.28,1040,3.0,960.439453125,1.0
8723851751,85.31769,28.17047,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.23521,27.95129,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.12156,28.03094,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.20147,27.78427,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.19261,27.95179,8250587.28,1040,3.0,960.439331055,2.0
8723851751,85.06473,27.90049,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.11617,27.84223,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.25691,27.81948,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.31346,27.93021,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.14128,27.78696,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.18972,27.85701,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.28749,27.93394,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.25337,27.79251,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.05916,27.84527,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.36166,27.93222,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.20356,27.88967,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.00922,27.87083,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.25697,27.86869,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.37507,28.18921,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.26809,28.16426,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.19906,28.00114,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.30384,28.03559,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.74493,27.81126,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.8788,27.7797,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.89224,26.98394,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.86039,26.64234,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.82828,26.69252,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.85721,26.68766,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.80522,26.81273,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.83601,26.6395,8250587.28,1040,3.0,960.439208984,1.0
8723851751,86.2722,27.47951,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.08582,27.45204,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.93873,27.48004,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.1404,27.45353,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.95602,27.45042,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.06959,27.38788,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.17962,27.49638,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.86959,27.43879,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.21493,27.55912,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.11086,27.31167,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.18498,26.88382,8250587.28,1040,3.0,671.049804688,1.0
8723851751,87.96509,26.62569,8250587.28,1040,3.0,960.43927002,1.0
8723851751,88.01428,26.59707,8250587.28,1040,3.0,2186.47827148,1.0
8723851751,81.4027,28.80159,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.58737,29.10153,8250587.28,1040,3.0,960.43951416,1.0
8723851751,83.06366,28.26801,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.93692,27.98402,8250587.28,1040,3.0,960.439575195,1.0
8723851751,82.74423,28.15692,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.9619,28.07622,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.89044,28.14414,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.74092,28.31917,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.86127,28.19029,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.77619,28.00599,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.41516,28.28881,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.50867,28.48252,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.88766,28.36966,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.77289,28.33454,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.54584,28.402,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.58947,28.24279,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.45904,28.21039,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.56948,28.33238,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.83187,28.40146,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.3615,28.75909,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.45841,28.59314,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.41109,28.62361,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.50816,28.57772,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.73423,28.69207,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.5478,28.66864,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.65442,28.68841,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.72128,28.62596,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.46609,28.55909,8250587.28,1040,0.0,960.439453125,1.0
8723851751,82.52244,28.60625,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.34499,28.6511,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.84444,28.58194,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.68002,28.06366,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.67799,28.04251,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.42486,28.37719,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.51572,28.33247,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.54116,28.48918,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.49265,28.54006,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.36005,28.55902,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.70201,28.53652,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.3227,28.4278,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.51552,28.35942,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.35927,28.47194,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.74536,28.28766,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.69732,28.12251,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.6677,28.15351,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.67726,28.10759,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.5829,28.3503,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.73167,28.22861,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.63612,28.11562,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.01976,27.57859,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.77704,27.64906,8250587.28,1040,3.0,960.439575195,1.0
8723851751,83.05004,27.54403,8250587.28,1040,3.0,960.439453125,2.0
8723851751,82.79209,27.50488,8250587.28,1040,3.0,960.439575195,1.0
8723851751,83.20489,27.54069,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.15311,27.53396,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.20313,27.60897,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.80194,27.69038,8250587.28,1040,3.0,960.439575195,1.0
8723851751,84.10283,27.59881,8250587.28,1040,3.0,960.43963623,1.0
8723851751,84.13579,27.83812,8250587.28,1040,3.0,960.43963623,1.0
8723851751,83.70549,27.49968,8250587.28,1040,3.0,1254.75524902,1.0
8723851751,83.8731,27.58558,8250587.28,1040,3.0,960.439453125,1.0
8723851751,84.12756,27.61747,8250587.28,1040,3.0,960.43963623,1.0
8723851751,83.79507,27.54301,8250587.28,1040,3.0,960.439453125,1.0
8723851751,84.07916,27.79227,8250587.28,1040,3.0,960.43963623,1.0
8723851751,83.95223,27.6067,8250587.28,1040,3.0,960.439453125,1.0
8723851751,84.04787,27.84061,8250587.28,1040,3.0,960.43963623,1.0
8723851751,83.73824,27.44572,8250587.28,1040,3.0,1254.75524902,1.0
8723851751,84.03721,27.80688,8250587.28,1040,3.0,960.43963623,1.0
8723851751,84.0244,27.62319,8250587.28,1040,3.0,960.43963623,1.0
8723851751,85.3388,28.22422,8250587.28,1040,3.0,960.439575195,1.0
8723851751,82.93512,28.13092,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.55717,28.49724,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.58599,28.31441,8250587.28,1040,3.0,960.439453125,1.0
8723851751,85.88846,27.67139,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.61004,27.78326,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.56279,27.79818,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.6348,27.74047,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.96057,27.89573,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.91502,27.6988,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.76373,27.72394,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.57576,27.92701,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.83962,27.76948,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.8803,27.72642,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.72073,27.69532,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.5935,27.81152,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.52701,27.82197,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.79268,27.6791,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.83839,27.72484,8250587.28,1040,3.0,960.439331055,1.0
8723851751,87.65744,27.25393,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.25201,26.54707,8250587.28,1040,3.0,960.43927002,2.0
8723851751,87.18581,26.7488,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.25206,26.84107,8250587.28,1040,3.0,960.43927002,2.0
8723851751,87.14067,26.42774,8250587.28,1040,3.0,730.61932373,1.0
8723851751,87.18631,26.62984,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.06674,26.64512,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.23391,26.67843,8250587.28,1040,3.0,960.43927002,2.0
8723851751,87.08834,26.692,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.23662,26.57229,8250587.28,1040,3.0,960.43927002,2.0
8723851751,87.71708,27.21374,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.60891,27.25286,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.53691,27.1128,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.49486,27.06373,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.55623,27.19071,8250587.28,1040,2.0,960.439453125,1.0
8723851751,87.47339,27.00992,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.49147,27.03383,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.41632,27.11114,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.46863,27.08042,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.46326,27.12722,8250587.28,1040,3.0,960.439453125,1.0
8723851751,86.72917,26.55232,8250587.28,1040,3.0,960.439758301,2.0
8723851751,86.71078,26.63803,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.74544,26.56234,8250587.28,1040,3.0,960.439758301,2.0
8723851751,86.67716,26.56583,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.86404,26.64176,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.16771,26.87698,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.31769,26.83216,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.16139,26.77063,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.40616,26.64212,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.23158,26.60203,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.43332,26.64253,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.93731,26.79968,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.89622,26.8039,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.82818,26.7808,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.38466,27.07274,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.67546,26.89252,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.49998,27.07114,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.97817,26.75639,8250587.28,1040,3.0,960.439758301,1.0
8723851751,87.04712,26.79712,8250587.28,1040,3.0,960.43927002,1.0
8723851751,86.332,26.8979,8250587.28,1040,3.0,960.439758301,1.0
8723851751,80.54863,29.64998,8250587.28,1040,3.0,960.43951416,1.0
8723851751,81.16592,28.87441,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.24806,28.85773,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.77118,28.49418,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.94966,28.63088,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.31164,28.86052,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.6586,28.62094,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.97749,28.49466,8250587.28,1040,0.0,960.440002441,1.0
8723851751,81.50057,28.70307,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.08363,28.91261,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.80474,28.42882,8250587.28,1040,3.0,960.440002441,1.0
8723851751,82.39718,28.50393,8250587.28,1040,0.0,960.439453125,1.0
8723851751,82.22089,28.30821,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.33644,28.54453,8250587.28,1040,0.0,960.439453125,1.0
8723851751,82.3287,28.24361,8250587.28,1040,0.0,960.439453125,1.0
8723851751,82.17166,28.26321,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.35594,28.47741,8250587.28,1040,0.0,960.439453125,1.0
8723851751,82.10367,28.37739,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.14023,28.38211,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.39371,28.22279,8250587.28,1040,0.0,960.439453125,1.0
8723851751,86.35172,26.70714,8250587.28,1040,3.0,960.439758301,1.0
8723851751,85.49012,27.77502,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.50601,27.54126,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.49958,27.54358,8250587.28,1040,2.0,960.439331055,1.0
8723851751,85.52122,27.58466,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.488,27.39679,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.15774,27.92981,8250587.28,1040,3.0,960.439331055,2.0
8723851751,85.0882,27.97676,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.19628,27.92947,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.2144,28.00222,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.97692,26.8563,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.94407,27.59307,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.14854,27.7451,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.05969,27.70431,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.04214,27.70204,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.34884,27.57077,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.25136,27.45523,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.03244,27.35751,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.02235,27.45649,8250587.28,1040,3.0,960.439575195,1.0
8723851751,87.22445,26.9531,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.32357,26.38425,8250587.28,1040,4.0,730.61932373,1.0
8723851751,87.6989,26.66412,8250587.28,1040,3.0,960.43927002,2.0
8723851751,81.07139,28.65564,8250587.28,1040,3.0,960.440002441,1.0
8723851751,80.82331,28.53391,8250587.28,1040,3.0,960.439575195,1.0
8723851751,81.12663,28.52964,8250587.28,1040,3.0,960.440002441,2.0
8723851751,81.8257,28.76247,8250587.28,1040,0.0,960.440002441,1.0
8723851751,81.59558,28.75378,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.69779,28.89625,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.82402,28.93952,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.80608,28.90802,8250587.28,1040,3.0,960.440002441,1.0
8723851751,83.39481,28.22273,8250587.28,1040,3.0,960.439453125,1.0
8723851751,81.7832,29.15858,8250587.28,1040,3.0,960.43951416,1.0
8723851751,81.61555,29.18945,8250587.28,1040,3.0,960.43951416,1.0
8723851751,82.82589,28.09196,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.62082,28.19615,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.22911,28.43922,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.42367,28.29238,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.57228,28.40391,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.64086,28.49386,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.65128,28.49653,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.5937,28.3811,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.64485,28.04587,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.74089,27.42807,8250587.28,1040,3.0,1254.75524902,1.0
8723851751,81.81842,29.13841,8250587.28,1040,3.0,960.43951416,1.0
8723851751,81.54869,29.23127,8250587.28,1040,3.0,960.43951416,1.0
8723851751,85.96141,27.77567,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.87443,27.81164,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.6913,27.78084,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.53766,27.8677,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.87459,27.71764,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.71265,27.73405,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.38216,26.84644,8250587.28,1040,3.0,671.049804688,1.0
8723851751,86.29628,27.02946,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.28856,26.97273,8250587.28,1040,3.0,960.439758301,1.0
8723851751,85.9,27.15,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.99351,27.27632,8250587.28,1040,0.0,960.439331055,1.0
8723851751,87.21574,26.59537,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.20749,26.66515,8250587.28,1040,3.0,960.43927002,2.0
8723851751,87.19209,26.4892,8250587.28,1040,3.0,730.61932373,1.0
8723851751,87.10925,26.46377,8250587.28,1040,3.0,730.61932373,1.0
8723851751,87.14904,26.65737,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.51735,27.16242,8250587.28,1040,3.0,960.439453125,1.0
8723851751,86.21321,26.60117,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.55514,26.762,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.699,26.7919,8250587.28,1040,3.0,960.439758301,1.0
8723851751,81.88081,28.06403,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.76211,27.99245,8250587.28,1040,3.0,1284.24829102,1.0
8723851751,81.53852,28.12549,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.68391,29.14238,8250587.28,1040,3.0,960.43951416,1.0
8723851751,81.81829,29.38695,8250587.28,1040,3.0,960.43951416,1.0
8723851751,81.875,29.375,8250587.28,1040,3.0,960.43951416,1.0
8723851751,82.6252,28.35816,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.63122,28.47581,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.47139,28.16924,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.48511,28.42617,8250587.28,1040,0.0,960.439453125,1.0
8723851751,82.54753,28.36813,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.55628,28.19061,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.21017,28.41423,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.33545,28.51126,8250587.28,1040,0.0,960.439453125,1.0
8723851751,83.49077,27.51046,8250587.28,1040,3.0,960.439453125,2.0
8723851751,85.90562,27.79172,8250587.28,1040,3.0,960.439331055,1.0
8723851751,82.31421,28.43717,8250587.28,1040,3.0,960.439453125,1.0
